StudyTimeWeekly,Absences,Tutoring,ParentalSupport,EngagementIndex,AttendanceRate,GradeClass
-0.014279540577111343,-0.7694695177174105,1.4689456826035863,1.6385658200611544,-0.05999722685893639,0.7694695177174093,1.0
-0.9911721011359428,-0.8914911730512817,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,0.8914911730512779,3.0
-0.260831072606902,-0.5254262070496679,1.4689456826035863,0.7458507005968178,1.1272812290940142,0.5254262070496661,2.0
0.09374556980562886,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.7694695177174093,2.0
-1.732480394491503,0.4507470356213021,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-0.4507470356213037,1.0
-1.3568694348781456,0.8168120016229159,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.8168120016229186,3.0
-0.17148948400605926,-1.0135128283851529,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.0135128283851496,1.0
-0.7081401717767668,0.8168120016229159,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.8168120016229186,3.0
-0.7831163787165969,0.5727686909551734,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,-0.5727686909551754,4.0
0.8640674450891465,-1.0135128283851529,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,1.0135128283851496,1.0
-0.07458463262207252,1.5489419336261434,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-1.5489419336261452,4.0
1.296318347470634,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.8914911730512779,2.0
-0.30287865688573046,-0.8914911730512817,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.8914911730512779,2.0
-1.238643468029962,-0.7694695177174105,1.4689456826035863,-1.9322946577961917,-0.05999722685893639,0.7694695177174093,2.0
0.9530378001369749,1.1828769676245297,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,-1.1828769676245334,4.0
-0.5219976851404564,0.8168120016229159,1.4689456826035863,-1.0395795383318551,-1.247275682811887,-0.8168120016229186,4.0
0.623186853794809,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7694695177174093,2.0
1.5182454825784082,-1.501599449720638,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.501599449720636,0.0
0.20956143085462173,1.3048986229584008,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.3048986229584019,4.0
1.4877418582623447,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.8914911730512779,2.0
0.8100659423882408,1.6709635889600145,1.4689456826035863,1.6385658200611544,-1.247275682811887,-1.6709635889600167,4.0
0.5545037627609634,-1.0135128283851529,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,1.0135128283851496,1.0
-1.3248165182449445,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.7694695177174093,3.0
0.6239156663817668,-1.0135128283851529,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.0135128283851496,2.0
-0.5737174313306442,0.9388336569567871,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,-0.9388336569567901,4.0
-1.4336517448033037,-1.0135128283851529,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.0135128283851496,2.0
1.291252470392603,-1.3795777943867666,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.3795777943867644,1.0
0.604137793281548,0.32872538028743087,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.3287253802874352,1.0
-0.7461054962918521,-0.03733958571418291,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.03733958571417966,3.0
-0.7439508727952676,-1.501599449720638,1.4689456826035863,1.6385658200611544,-0.05999722685893639,1.501599449720636,0.0
0.9211185288625864,-1.1355344837190242,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.135534483719021,2.0
0.9007898003163128,0.08468206961968834,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.08468206961968884,4.0
-1.5917728979970596,-1.3795777943867666,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,1.3795777943867644,2.0
-1.3838080471492413,1.9150068996277572,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-1.91500689962776,3.0
1.3701553946870293,-0.40340455171579664,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.40340455171579453,4.0
1.2043920162171682,-0.28138289638192543,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.2813828963819229,2.0
-0.9799887965129342,-1.1355344837190242,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.135534483719021,1.0
0.08116537560527941,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,2.0
-1.1217076102878225,-1.3795777943867666,1.4689456826035863,-1.0395795383318551,-1.247275682811887,1.3795777943867644,1.0
0.8061998969062026,1.6709635889600145,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,-1.6709635889600167,4.0
0.9840230219192702,-0.40340455171579664,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.40340455171579453,3.0
-0.15960460348762198,-1.2575561390528953,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,1.2575561390528927,2.0
0.5305024132722169,0.9388336569567871,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-0.9388336569567901,4.0
-0.00955281907307275,0.32872538028743087,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.3287253802874352,4.0
0.1738216436677694,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.6474478623835378,3.0
1.3394372970257449,-0.8914911730512817,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,0.8914911730512779,3.0
-0.2918895869676991,1.9150068996277572,1.4689456826035863,0.7458507005968178,-1.247275682811887,-1.91500689962776,4.0
-1.059033582892211,-0.6474478623835391,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.6474478623835378,4.0
-0.13602861239598352,0.9388336569567871,-0.6807603656437327,-0.14686441886751864,2.3145596850469645,-0.9388336569567901,4.0
-0.07466438953663349,-0.8914911730512817,1.4689456826035863,-1.0395795383318551,-1.247275682811887,0.8914911730512779,1.0
1.778600168687816,-0.03733958571418291,1.4689456826035863,0.7458507005968178,-1.247275682811887,0.03733958571417966,2.0
-0.08278365919265736,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7694695177174093,2.0
-1.6264015218854637,0.6947903462890446,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.6947903462890469,4.0
-0.5971370692683261,1.3048986229584008,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-1.3048986229584019,4.0
-0.9815397326005838,0.08468206961968834,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,-0.08468206961968884,4.0
0.4364587300213843,-0.8914911730512817,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.8914911730512779,2.0
-0.5821119892588813,-0.5254262070496679,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.5254262070496661,3.0
0.687434575571134,0.5727686909551734,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-0.5727686909551754,4.0
0.2604751515343223,1.3048986229584008,1.4689456826035863,-1.0395795383318551,-1.247275682811887,-1.3048986229584019,4.0
-0.29284015142298697,-0.5254262070496679,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.5254262070496661,3.0
-0.07621101995927063,0.4507470356213021,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-0.4507470356213037,4.0
-1.7061982155227955,0.5727686909551734,1.4689456826035863,0.7458507005968178,1.1272812290940142,-0.5727686909551754,4.0
0.4014393553026718,1.0608553122906583,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.0608553122906619,4.0
-1.1970458316018042,1.3048986229584008,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-1.3048986229584019,4.0
1.1186760540704856,2.037028554961628,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-2.0370285549616316,4.0
1.7243886877159984,-1.2575561390528953,1.4689456826035863,-1.9322946577961917,-0.05999722685893639,1.2575561390528927,0.0
-0.7568192783084543,1.9150068996277572,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.91500689962776,4.0
1.0312063705554662,-1.3795777943867666,1.4689456826035863,1.6385658200611544,-0.05999722685893639,1.3795777943867644,0.0
0.3441798304692192,-0.8914911730512817,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.8914911730512779,1.0
-0.9886666701304075,0.08468206961968834,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.08468206961968884,3.0
-1.1189686724454306,-0.03733958571418291,1.4689456826035863,1.6385658200611544,-1.247275682811887,0.03733958571417966,3.0
0.07463691251189107,-0.6474478623835391,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.6474478623835378,3.0
0.17178557153140697,-1.2575561390528953,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.2575561390528927,2.0
-0.5439850591130783,-1.501599449720638,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.501599449720636,1.0
1.4223116914865188,-0.03733958571418291,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,0.03733958571417966,3.0
-0.1482290100327033,-0.03733958571418291,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.03733958571417966,2.0
1.3367963013073925,-0.28138289638192543,1.4689456826035863,1.6385658200611544,-0.05999722685893639,0.2813828963819229,1.0
-0.7235112074843694,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.5254262070496661,2.0
1.6030710401566053,1.426920278292272,-0.6807603656437327,-1.0395795383318551,2.3145596850469645,-1.4269202782922734,0.0
-0.0001684420316772747,-0.28138289638192543,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.2813828963819229,3.0
-1.467223333157956,-0.6474478623835391,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.6474478623835378,4.0
1.7550898560410624,0.5727686909551734,1.4689456826035863,0.7458507005968178,-1.247275682811887,-0.5727686909551754,3.0
-1.4233392309127884,0.9388336569567871,1.4689456826035863,-1.0395795383318551,1.1272812290940142,-0.9388336569567901,2.0
-1.0962767268465867,0.32872538028743087,1.4689456826035863,1.6385658200611544,-0.05999722685893639,-0.3287253802874352,3.0
-0.362210372999769,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.3795777943867644,1.0
0.5606690108914957,-0.15936124104805416,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.15936124104805127,3.0
-0.4352609717828109,0.5727686909551734,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.5727686909551754,4.0
-1.4128930621765137,-1.1355344837190242,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.135534483719021,2.0
0.05238301417681209,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.5254262070496661,3.0
0.10194054328248348,0.5727686909551734,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-0.5727686909551754,4.0
0.5053764527676646,0.4507470356213021,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,-0.4507470356213037,4.0
1.7581701737606599,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.135534483719021,1.0
1.2762243435112015,1.426920278292272,1.4689456826035863,-1.9322946577961917,-1.247275682811887,-1.4269202782922734,4.0
-0.6655964206010805,-0.40340455171579664,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.40340455171579453,3.0
0.6260153714452726,0.6947903462890446,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-0.6947903462890469,3.0
0.5479469736613501,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,2.3145596850469645,0.03733958571417966,2.0
0.05862412987213853,-0.6474478623835391,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,0.6474478623835378,3.0
1.5382769966015797,-0.15936124104805416,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,0.15936124104805127,3.0
-1.1623260320318336,1.1828769676245297,-0.6807603656437327,0.7458507005968178,2.3145596850469645,-1.1828769676245334,4.0
1.5486229306995023,0.2067037249535596,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.20670372495356046,3.0
1.278750829916279,1.5489419336261434,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-1.5489419336261452,2.0
-0.2564205271209728,0.8168120016229159,1.4689456826035863,-0.14686441886751864,1.1272812290940142,-0.8168120016229186,3.0
-1.3724469851615053,2.037028554961628,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-2.0370285549616316,4.0
-1.1840852544001867,-0.28138289638192543,-0.6807603656437327,-1.0395795383318551,3.5018381409999155,0.2813828963819229,3.0
-0.4999209084494889,0.08468206961968834,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-0.08468206961968884,3.0
0.8351291064898724,-0.7694695177174105,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.7694695177174093,1.0
-0.31414149208899544,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,2.0
-0.8539370191730931,-1.1355344837190242,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.135534483719021,2.0
-0.768868415433487,-0.6474478623835391,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.6474478623835378,3.0
1.783575684312394,-0.6474478623835391,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.6474478623835378,1.0
0.9574569433720996,-0.6474478623835391,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.6474478623835378,2.0
0.0030260735042341664,0.4507470356213021,-0.6807603656437327,1.6385658200611544,-1.247275682811887,-0.4507470356213037,4.0
-1.0294633956247363,1.1828769676245297,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-1.1828769676245334,4.0
-0.5736036536119452,1.7929852442938858,1.4689456826035863,0.7458507005968178,1.1272812290940142,-1.7929852442938883,4.0
1.5584405986840348,-1.0135128283851529,1.4689456826035863,0.7458507005968178,2.3145596850469645,1.0135128283851496,0.0
-1.2858134785030144,-1.0135128283851529,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.0135128283851496,3.0
0.5391179748964503,1.7929852442938858,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-1.7929852442938883,4.0
-1.3374740300924828,-0.15936124104805416,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.15936124104805127,4.0
1.5543074973369841,2.037028554961628,1.4689456826035863,-1.0395795383318551,-1.247275682811887,-2.0370285549616316,4.0
1.7672783971168022,1.3048986229584008,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,-1.3048986229584019,4.0
1.1984031583242238,-1.1355344837190242,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.135534483719021,1.0
-0.15176108969807153,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.135534483719021,2.0
1.4960863677592267,0.6947903462890446,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.6947903462890469,4.0
0.04395261111768846,-0.5254262070496679,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.5254262070496661,2.0
0.3057721921857647,1.5489419336261434,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-1.5489419336261452,4.0
-0.5799096186920979,0.4507470356213021,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-0.4507470356213037,4.0
-0.4997947477403084,-1.0135128283851529,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.0135128283851496,2.0
0.07659925645230291,-0.28138289638192543,1.4689456826035863,-1.0395795383318551,1.1272812290940142,0.2813828963819229,2.0
0.04221699175368307,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,2.0
-0.619687986156948,0.6947903462890446,1.4689456826035863,-1.9322946577961917,-0.05999722685893639,-0.6947903462890469,4.0
-1.3965113313309883,-0.6474478623835391,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.6474478623835378,3.0
-1.6176957466067796,-0.5254262070496679,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.5254262070496661,3.0
0.011051646157843948,-0.40340455171579664,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.40340455171579453,3.0
0.14749086788851423,0.6947903462890446,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.6947903462890469,4.0
0.1743414635928783,-1.501599449720638,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.501599449720636,0.0
0.6843315895675797,-0.6474478623835391,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.6474478623835378,2.0
-0.44092268536250284,1.7929852442938858,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.7929852442938883,4.0
-0.3809723561907739,1.7929852442938858,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,-1.7929852442938883,4.0
-0.32942207271275914,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.5254262070496661,3.0
-0.9922306985863985,-0.7694695177174105,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.7694695177174093,3.0
1.3571312767884005,1.5489419336261434,1.4689456826035863,0.7458507005968178,-1.247275682811887,-1.5489419336261452,4.0
-0.560913175236358,-1.1355344837190242,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,1.135534483719021,2.0
-1.546639910812864,0.2067037249535596,-0.6807603656437327,0.7458507005968178,2.3145596850469645,-0.20670372495356046,3.0
1.7644980302944404,-0.28138289638192543,1.4689456826035863,0.7458507005968178,2.3145596850469645,0.2813828963819229,1.0
-1.5590315729559674,-1.501599449720638,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.501599449720636,3.0
1.3465289017058928,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,1.0
-1.2757508044211463,-0.40340455171579664,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.40340455171579453,2.0
1.4787011397218646,-1.501599449720638,-0.6807603656437327,1.6385658200611544,-1.247275682811887,1.501599449720636,0.0
0.015423900094886468,-0.7694695177174105,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.7694695177174093,2.0
-1.5600319489665415,-1.0135128283851529,1.4689456826035863,0.7458507005968178,1.1272812290940142,1.0135128283851496,1.0
-1.2714687100053002,-0.8914911730512817,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.8914911730512779,2.0
1.5832258858689514,-0.40340455171579664,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.40340455171579453,2.0
0.08475853505687131,-0.8914911730512817,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.8914911730512779,2.0
-1.626097122349352,0.4507470356213021,1.4689456826035863,1.6385658200611544,-1.247275682811887,-0.4507470356213037,4.0
0.42608521239980285,-1.0135128283851529,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.0135128283851496,2.0
-0.38243443821949097,-0.8914911730512817,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.8914911730512779,3.0
0.1797848165446398,-0.8914911730512817,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.8914911730512779,2.0
-1.3078121210613938,0.8168120016229159,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-0.8168120016229186,4.0
1.6848400201228502,0.4507470356213021,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.4507470356213037,3.0
0.15964216300922904,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,1.501599449720636,1.0
-0.8652746213575498,-0.7694695177174105,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.7694695177174093,4.0
-1.5299838495520313,0.5727686909551734,1.4689456826035863,-1.0395795383318551,2.3145596850469645,-0.5727686909551754,4.0
0.01845365595830454,1.6709635889600145,1.4689456826035863,-1.9322946577961917,1.1272812290940142,-1.6709635889600167,4.0
-0.4092362298597104,0.5727686909551734,1.4689456826035863,0.7458507005968178,-1.247275682811887,-0.5727686909551754,1.0
-1.0782866384115444,-0.5254262070496679,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.5254262070496661,0.0
-0.39680585233058246,-0.8914911730512817,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.8914911730512779,2.0
-0.3978661786026718,-1.0135128283851529,1.4689456826035863,1.6385658200611544,-0.05999722685893639,1.0135128283851496,4.0
-0.366250116396109,-0.03733958571418291,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.03733958571417966,4.0
-0.07647551389933845,0.32872538028743087,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-0.3287253802874352,1.0
-0.4831312738160608,0.4507470356213021,1.4689456826035863,0.7458507005968178,-0.05999722685893639,-0.4507470356213037,3.0
0.5572675848017132,-0.15936124104805416,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.15936124104805127,3.0
0.1607868712583208,-0.40340455171579664,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.40340455171579453,2.0
1.3731663963126535,-0.5254262070496679,1.4689456826035863,-0.14686441886751864,-1.247275682811887,0.5254262070496661,2.0
-0.5079230119012146,0.5727686909551734,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,-0.5727686909551754,2.0
-1.5622282657196975,-0.7694695177174105,1.4689456826035863,-1.0395795383318551,-1.247275682811887,0.7694695177174093,2.0
-1.1158440304204196,1.6709635889600145,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-1.6709635889600167,4.0
1.7767330650503124,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.8914911730512779,1.0
0.8060486848848439,-0.6474478623835391,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,0.6474478623835378,2.0
0.9983795419976429,-0.03733958571418291,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.03733958571417966,3.0
-0.2419233409512223,0.08468206961968834,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.08468206961968884,4.0
0.7589733535596093,-1.0135128283851529,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,1.0135128283851496,2.0
-1.4854597086153944,1.426920278292272,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-1.4269202782922734,4.0
0.5151623199784248,-1.1355344837190242,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,1.135534483719021,1.0
1.0584429324783087,1.5489419336261434,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-1.5489419336261452,4.0
0.8908914122112647,-1.1355344837190242,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,1.135534483719021,2.0
1.2723742570123775,-0.7694695177174105,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.7694695177174093,2.0
1.4604726160563328,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7694695177174093,2.0
-0.6748596862567713,1.1828769676245297,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-1.1828769676245334,1.0
0.5710775313119334,-0.7694695177174105,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.7694695177174093,2.0
0.8610215261164711,0.08468206961968834,1.4689456826035863,1.6385658200611544,-0.05999722685893639,-0.08468206961968884,2.0
-0.6580723221304509,1.426920278292272,1.4689456826035863,0.7458507005968178,1.1272812290940142,-1.4269202782922734,4.0
-0.2906042692061416,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.501599449720636,1.0
1.5524330789786824,-0.7694695177174105,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.7694695177174093,2.0
-0.40887134357742333,-0.8914911730512817,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,0.8914911730512779,2.0
0.32972991611063523,0.5727686909551734,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,-0.5727686909551754,4.0
1.7512531376407598,-1.3795777943867666,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,1.3795777943867644,0.0
-0.995102146036999,-1.3795777943867666,1.4689456826035863,-0.14686441886751864,-1.247275682811887,1.3795777943867644,2.0
0.011975018542002662,1.5489419336261434,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-1.5489419336261452,3.0
-0.539673670566065,-1.1355344837190242,1.4689456826035863,1.6385658200611544,-1.247275682811887,1.135534483719021,0.0
0.9483524579857823,0.9388336569567871,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,-0.9388336569567901,4.0
-1.6827566108140908,1.7929852442938858,1.4689456826035863,0.7458507005968178,-1.247275682811887,-1.7929852442938883,4.0
-0.8413923132264645,-0.5254262070496679,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.5254262070496661,3.0
-1.4247355583000993,-0.03733958571418291,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.03733958571417966,3.0
-1.1331753119808645,0.32872538028743087,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.3287253802874352,4.0
1.277348243054513,-1.1355344837190242,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,1.135534483719021,0.0
1.3231905462791531,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.03733958571417966,2.0
-1.4891795394931784,-0.15936124104805416,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,0.15936124104805127,3.0
1.7877898693304368,0.6947903462890446,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.6947903462890469,1.0
0.6958589814297089,-0.40340455171579664,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.40340455171579453,2.0
1.0586351427540848,-0.6474478623835391,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.6474478623835378,1.0
1.1238103744607464,-1.3795777943867666,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.3795777943867644,0.0
-0.5909465120132857,1.0608553122906583,1.4689456826035863,-1.0395795383318551,1.1272812290940142,-1.0608553122906619,4.0
-0.038748605360835714,0.32872538028743087,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.3287253802874352,3.0
-0.8835592206846509,0.5727686909551734,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.5727686909551754,4.0
0.12648590856443961,-1.1355344837190242,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.135534483719021,1.0
0.4425622527016194,-1.3795777943867666,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,1.3795777943867644,2.0
-1.4922559456936966,1.1828769676245297,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.1828769676245334,4.0
-1.551227420215417,0.4507470356213021,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-0.4507470356213037,4.0
-0.7692103464792512,0.2067037249535596,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-0.20670372495356046,3.0
0.8298931840503,0.32872538028743087,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-0.3287253802874352,3.0
-1.0726878173363357,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.03733958571417966,3.0
-0.20643783823197903,1.6313437407515943,1.4689456826035863,0.7458507005968178,-1.0349633327182641,-1.6313437407515976,0.0
0.5072894840819079,1.4511797339624843,0.6811455198919684,1.6385658200611544,-0.05999722685893639,-1.451179733962488,0.0
1.5832949891698045,-1.4391659772009644,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.4391659772009624,0.0
0.543041813851018,-1.4334967049599365,-0.6807603656437327,0.9949718494558051,-0.05999722685893639,1.4334967049599343,0.0
0.664654059385595,-1.3512390986594711,1.4689456826035863,-0.14686441886751864,-0.8815217415217389,1.3512390986594687,0.0
0.1745177403660947,-1.334139454771611,-0.6807603656437327,-0.5552456715978296,1.1272812290940142,1.3341394547716086,0.0
-0.8046538100187767,1.790834227801675,-0.6807603656437327,1.6385658200611544,-0.6641012183751853,-1.7908342278016776,0.0
